#
0,Metric,CPUMetrics,CPUPercentUtil,1,2019-02-27T00:15:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,72,2019-02-27T00:15:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,74,2019-02-27T00:15:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,3,2019-02-27T00:15:02-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
27990,Metric,CPUMetrics,CPUPercentUtil,39,2019-02-27T08:01:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,79,2019-02-27T08:01:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,79,2019-02-27T08:01:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,17,2019-02-27T08:01:32-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
27993,Metric,CPUMetrics,CPUPercentUtil,40,2019-02-27T08:01:35-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
27995,Metric,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:01:37-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
27996,Metric,CPUMetrics,CPUPercentUtil,41,2019-02-27T08:01:38-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
27999,Metric,CPUMetrics,CPUPercentUtil,42,2019-02-27T08:01:41-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28000,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:01:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:01:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,20,2019-02-27T08:01:42-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28002,Metric,CPUMetrics,CPUPercentUtil,43,2019-02-27T08:01:44-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28005,Metric,CPUMetrics,CPUPercentUtil,44,2019-02-27T08:01:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:01:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28008,Metric,CPUMetrics,CPUPercentUtil,45,2019-02-27T08:01:50-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28010,Metric,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:01:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,84,2019-02-27T08:01:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,23,2019-02-27T08:01:52-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28011,Metric,CPUMetrics,CPUPercentUtil,46,2019-02-27T08:01:53-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28014,Metric,CPUMetrics,CPUPercentUtil,47,2019-02-27T08:01:56-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28015,Metric,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:01:57-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28017,Metric,CPUMetrics,CPUPercentUtil,48,2019-02-27T08:01:59-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28020,Metric,CPUMetrics,CPUPercentUtil,49,2019-02-27T08:02:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,78,2019-02-27T08:02:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,57,2019-02-27T08:02:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,26,2019-02-27T08:02:02-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28023,Metric,CPUMetrics,CPUPercentUtil,50,2019-02-27T08:02:05-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28025,Metric,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:02:07-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28026,Metric,CPUMetrics,CPUPercentUtil,51,2019-02-27T08:02:08-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28029,Metric,CPUMetrics,CPUPercentUtil,52,2019-02-27T08:02:11-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28030,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:02:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,55,2019-02-27T08:02:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,29,2019-02-27T08:02:12-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28032,Metric,CPUMetrics,CPUPercentUtil,53,2019-02-27T08:02:14-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28035,Metric,CPUMetrics,CPUPercentUtil,54,2019-02-27T08:02:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:02:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28038,Metric,CPUMetrics,CPUPercentUtil,55,2019-02-27T08:02:20-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28040,Metric,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:02:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,90,2019-02-27T08:02:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,32,2019-02-27T08:02:22-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28041,Metric,CPUMetrics,CPUPercentUtil,56,2019-02-27T08:02:23-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28044,Metric,CPUMetrics,CPUPercentUtil,57,2019-02-27T08:02:26-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28045,Metric,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:02:27-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28047,Metric,CPUMetrics,CPUPercentUtil,58,2019-02-27T08:02:29-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28050,Metric,CPUMetrics,CPUPercentUtil,59,2019-02-27T08:02:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:02:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,81,2019-02-27T08:02:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,35,2019-02-27T08:02:32-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28053,Metric,CPUMetrics,CPUPercentUtil,60,2019-02-27T08:02:35-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28055,Metric,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:02:37-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28056,Metric,CPUMetrics,CPUPercentUtil,61,2019-02-27T08:02:38-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28059,Metric,CPUMetrics,CPUPercentUtil,62,2019-02-27T08:02:41-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28060,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:02:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,53,2019-02-27T08:02:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,38,2019-02-27T08:02:42-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28062,Metric,CPUMetrics,CPUPercentUtil,63,2019-02-27T08:02:44-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28065,Metric,CPUMetrics,CPUPercentUtil,64,2019-02-27T08:02:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:02:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28068,Metric,CPUMetrics,CPUPercentUtil,65,2019-02-27T08:02:50-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28070,Metric,CPUMetrics,CPUPercentUtil,77,2019-02-27T08:02:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,82,2019-02-27T08:02:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,41,2019-02-27T08:02:52-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28071,Metric,CPUMetrics,CPUPercentUtil,66,2019-02-27T08:02:53-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28074,Metric,CPUMetrics,CPUPercentUtil,67,2019-02-27T08:02:56-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28075,Metric,CPUMetrics,CPUPercentUtil,71,2019-02-27T08:02:57-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28077,Metric,CPUMetrics,CPUPercentUtil,68,2019-02-27T08:02:59-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28080,Metric,CPUMetrics,CPUPercentUtil,69,2019-02-27T08:03:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,70,2019-02-27T08:03:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,69,2019-02-27T08:03:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,44,2019-02-27T08:03:02-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28083,Metric,CPUMetrics,CPUPercentUtil,70,2019-02-27T08:03:05-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28085,Metric,CPUMetrics,CPUPercentUtil,78,2019-02-27T08:03:07-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28086,Metric,CPUMetrics,CPUPercentUtil,71,2019-02-27T08:03:08-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28089,Metric,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:03:11-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28090,Metric,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:03:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,81,2019-02-27T08:03:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,47,2019-02-27T08:03:12-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28092,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:03:14-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28095,Metric,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:03:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:03:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28098,Metric,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:03:20-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28100,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:03:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,67,2019-02-27T08:03:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,50,2019-02-27T08:03:22-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28101,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:03:23-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28104,Metric,CPUMetrics,CPUPercentUtil,77,2019-02-27T08:03:26-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28105,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:03:27-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28107,Metric,CPUMetrics,CPUPercentUtil,78,2019-02-27T08:03:29-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28110,Metric,CPUMetrics,CPUPercentUtil,79,2019-02-27T08:03:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,74,2019-02-27T08:03:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,86,2019-02-27T08:03:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,53,2019-02-27T08:03:32-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28113,Metric,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:03:35-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28115,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:03:37-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28116,Metric,CPUMetrics,CPUPercentUtil,81,2019-02-27T08:03:38-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28119,Metric,CPUMetrics,CPUPercentUtil,82,2019-02-27T08:03:41-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28120,Metric,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:03:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,61,2019-02-27T08:03:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,56,2019-02-27T08:03:42-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28122,Metric,CPUMetrics,CPUPercentUtil,83,2019-02-27T08:03:44-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28125,Metric,CPUMetrics,CPUPercentUtil,84,2019-02-27T08:03:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,79,2019-02-27T08:03:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28128,Metric,CPUMetrics,CPUPercentUtil,85,2019-02-27T08:03:50-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28130,Metric,CPUMetrics,CPUPercentUtil,70,2019-02-27T08:03:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,55,2019-02-27T08:03:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,59,2019-02-27T08:03:52-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28131,Metric,CPUMetrics,CPUPercentUtil,86,2019-02-27T08:03:53-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28134,Metric,CPUMetrics,CPUPercentUtil,87,2019-02-27T08:03:56-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28135,Metric,CPUMetrics,CPUPercentUtil,71,2019-02-27T08:03:57-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28137,Metric,CPUMetrics,CPUPercentUtil,88,2019-02-27T08:03:59-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28140,Metric,CPUMetrics,CPUPercentUtil,89,2019-02-27T08:04:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:04:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,65,2019-02-27T08:04:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,62,2019-02-27T08:04:02-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28143,Metric,CPUMetrics,CPUPercentUtil,90,2019-02-27T08:04:05-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28145,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:04:07-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28146,Metric,CPUMetrics,CPUPercentUtil,91,2019-02-27T08:04:08-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28149,Metric,CPUMetrics,CPUPercentUtil,92,2019-02-27T08:04:11-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28150,Metric,CPUMetrics,CPUPercentUtil,76,2019-02-27T08:04:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,62,2019-02-27T08:04:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,65,2019-02-27T08:04:12-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28152,Metric,CPUMetrics,CPUPercentUtil,93,2019-02-27T08:04:14-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28155,Metric,CPUMetrics,CPUPercentUtil,94,2019-02-27T08:04:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,71,2019-02-27T08:04:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28158,Metric,CPUMetrics,CPUPercentUtil,95,2019-02-27T08:04:20-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28160,Metric,CPUMetrics,CPUPercentUtil,79,2019-02-27T08:04:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,88,2019-02-27T08:04:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,68,2019-02-27T08:04:22-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28161,Metric,CPUMetrics,CPUPercentUtil,96,2019-02-27T08:04:23-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28164,Metric,CPUMetrics,CPUPercentUtil,97,2019-02-27T08:04:26-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28165,Metric,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:04:27-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28167,Metric,CPUMetrics,CPUPercentUtil,98,2019-02-27T08:04:29-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28170,Metric,CPUMetrics,CPUPercentUtil,99,2019-02-27T08:04:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,75,2019-02-27T08:04:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,54,2019-02-27T08:04:32-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,71,2019-02-27T08:04:32-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28173,Metric,CPUMetrics,CPUPercentUtil,100,2019-02-27T08:04:35-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28175,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:04:37-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28176,Metric,CPUMetrics,CPUPercentUtil,0,2019-02-27T08:04:38-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28179,Metric,CPUMetrics,CPUPercentUtil,1,2019-02-27T08:04:41-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28180,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:04:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,60,2019-02-27T08:04:42-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,74,2019-02-27T08:04:42-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28182,Metric,CPUMetrics,CPUPercentUtil,2,2019-02-27T08:04:44-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28185,Metric,CPUMetrics,CPUPercentUtil,3,2019-02-27T08:04:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:04:47-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28188,Metric,CPUMetrics,CPUPercentUtil,4,2019-02-27T08:04:50-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28190,Metric,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:04:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,70,2019-02-27T08:04:52-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,77,2019-02-27T08:04:52-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28191,Metric,CPUMetrics,CPUPercentUtil,5,2019-02-27T08:04:53-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28194,Metric,CPUMetrics,CPUPercentUtil,6,2019-02-27T08:04:56-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28195,Metric,CPUMetrics,CPUPercentUtil,72,2019-02-27T08:04:57-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28197,Metric,CPUMetrics,CPUPercentUtil,7,2019-02-27T08:04:59-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28200,Metric,CPUMetrics,CPUPercentUtil,8,2019-02-27T08:05:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:05:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,82,2019-02-27T08:05:02-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,80,2019-02-27T08:05:02-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28203,Metric,CPUMetrics,CPUPercentUtil,9,2019-02-27T08:05:05-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28205,Metric,CPUMetrics,CPUPercentUtil,73,2019-02-27T08:05:07-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28206,Metric,CPUMetrics,CPUPercentUtil,10,2019-02-27T08:05:08-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28209,Metric,CPUMetrics,CPUPercentUtil,11,2019-02-27T08:05:11-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28210,Metric,CPUMetrics,CPUPercentUtil,80,2019-02-27T08:05:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,89,2019-02-27T08:05:12-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,83,2019-02-27T08:05:12-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
28212,Metric,CPUMetrics,CPUPercentUtil,12,2019-02-27T08:05:14-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28215,Metric,CPUMetrics,CPUPercentUtil,13,2019-02-27T08:05:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,CPUMetrics,CPUPercentUtil,78,2019-02-27T08:05:17-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,
28218,Metric,CPUMetrics,CPUPercentUtil,14,2019-02-27T08:05:20-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/1/CPUUtil,
28220,Metric,CPUMetrics,CPUPercentUtil,77,2019-02-27T08:05:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/2/CPUUtil,CPUMetrics,CPUPercentUtil,54,2019-02-27T08:05:22-0500,/redfish/v1/Chassis/Tray_1/CPU/CPUControl/3/CPUUtil,MemoryMetrics,MemoryPercentUtil,86,2019-02-27T08:05:22-0500,/redfish/v1/Chassis/Tray_2/Memory/MemoryControl/1/MemoryUtil,
